date,port_gross,daily_cost,port_net
2016-03-24,0.012675998722607615,0.0006666666666666666,0.012009332055940949
2016-03-28,0.020628619905340744,0.0006,0.020028619905340744
2016-03-29,0.01542842359156705,0.0006666666666666668,0.014761756924900385
2016-03-30,0.006481464910193673,0.0006666666666666665,0.005814798243527007
2016-03-31,-0.007159977470516326,0.0006,-0.007759977470516326
2016-04-01,-0.011694499700315818,0.0006666666666666666,-0.012361166366982484
2016-04-04,-0.015045131717896983,0.0005925925925925926,-0.015637724310489577
2016-04-05,-0.009287638091998835,0.0005333333333333333,-0.009820971425332168
2016-04-06,-0.006389770148158058,0.0005833333333333334,-0.0069731034814913915
2016-04-07,0.002372826648757931,0.0005833333333333333,0.0017894933154245975
2016-04-08,0.008610157025232722,0.0005999999999999998,0.008010157025232723
2016-04-11,0.016690504429136967,0.0006666666666666668,0.0160238377624703
2016-04-12,0.01666657852318044,0.0006666666666666666,0.015999911856513775
2016-04-13,0.005968330875871684,0.0006666666666666668,0.005301664209205017
2016-04-14,9.423972033057168e-05,0.0006000000000000001,-0.0005057602796694284
2016-04-15,-0.0056462536295290395,0.0005925925925925926,-0.006238846222121632
2016-04-18,0.0031007563764227438,0.0005925925925925926,0.0025081637838301513
2016-04-19,0.0017939364831629407,0.0006666666666666668,0.001127269816496274
2016-04-20,-0.0012516056253105944,0.0005999999999999998,-0.0018516056253105942
2016-04-21,-0.00394033392974335,0.0005333333333333334,-0.0044736672630766834
2016-04-22,-0.0026570591855896806,0.0005333333333333334,-0.003190392518923014
2016-04-25,-0.009014256209312073,0.0006000000000000001,-0.009614256209312073
2016-04-26,-0.020206243760284803,0.0006666666666666665,-0.02087291042695147
2016-04-27,-0.02626921362815528,0.0005333333333333333,-0.026802546961488614
2016-04-28,-0.018174309727547563,0.00046666666666666666,-0.01864097639421423
2016-04-29,-0.012469409278703597,0.0004444444444444445,-0.012913853723148043
2016-05-02,-0.010599718175189099,0.0006666666666666665,-0.011266384841855765
2016-05-03,-0.007835165026814429,0.0006666666666666668,-0.008501831693481095
2016-05-04,-0.01989564534309558,0.0006666666666666666,-0.020562312009762246
2016-05-05,-0.01741393647782817,0.0004,-0.017813936477828172
2016-05-06,-0.023865842329435966,0.0006,-0.024465842329435966
2016-05-09,-0.008406276072898993,0.00041666666666666664,-0.008822942739565659
2016-05-10,1.4100201737037485e-05,0.0006666666666666666,-0.0006525664649296291
2016-05-11,0.0021538550004712317,0.0005925925925925926,0.0015612624078786392
2016-05-12,0.008004356797854056,0.0005999999999999998,0.007404356797854056
2016-05-13,0.002893650770483499,0.0006666666666666666,0.0022269841038168323
2016-05-16,0.0031532090323726524,0.0006666666666666665,0.002486542365705986
2016-05-17,-0.0019248247940248531,0.0006666666666666666,-0.0025914914606915197
2016-05-18,-0.0031335823112240116,0.0006666666666666668,-0.003800248977890678
2016-05-19,0.006936070702664346,0.0005999999999999998,0.006336070702664346
2016-05-20,0.00908210774930192,0.0006666666666666668,0.008415441082635254
2016-05-23,0.013990223771793075,0.0006666666666666668,0.013323557105126409
2016-05-24,0.006727348251198937,0.0006666666666666665,0.00606068158453227
2016-05-25,0.005735214628043221,0.0006666666666666666,0.005068547961376554
2016-05-26,0.003663654373441959,0.0006666666666666668,0.0029969877067752924
2016-05-27,0.006531370221537015,0.0005185185185185185,0.006012851703018496
2016-05-31,0.00714288002077117,0.0005925925925925926,0.006550287428178578
2016-06-01,0.008007008260485704,0.0006666666666666666,0.007340341593819037
2016-06-02,0.007616320444067719,0.0005925925925925926,0.007023727851475126
2016-06-03,0.007381491868775933,0.0006666666666666668,0.006714825202109266
2016-06-06,0.008162480163568448,0.0005925925925925926,0.007569887570975856
2016-06-07,0.003116086925187902,0.0005925925925925926,0.0025234943325953096
2016-06-08,-0.00796974804953343,0.0005999999999999998,-0.00856974804953343
2016-06-09,-0.021799480638927792,0.0006666666666666668,-0.02246614730559446
2016-06-10,-0.02310863840288649,0.0005333333333333334,-0.023641971736219822
2016-06-13,-0.016148577328685392,0.00046666666666666666,-0.01661524399535206
2016-06-14,-0.005712964731297288,0.00039999999999999996,-0.006112964731297289
2016-06-15,-0.0005912488839834377,0.0006,-0.0011912488839834377
2016-06-16,0.009144086782030783,0.0006666666666666668,0.008477420115364117
2016-06-17,0.011196477618152179,0.0006666666666666666,0.010529810951485512
2016-06-20,0.008462372317826308,0.0005833333333333333,0.007879038984492975
2016-06-21,-0.0049686479184611505,0.0006666666666666666,-0.0056353145851278175
2016-06-22,-0.022763508795353753,0.0005925925925925926,-0.023356101387946346
2016-06-23,-0.006057970381653957,0.0005,-0.0065579703816539565
2016-06-24,0.002838343063058244,0.0006666666666666668,0.0021716763963915775
2016-06-27,0.03440565626149799,0.0006666666666666665,0.03373898959483132
2016-06-28,0.03473768819321221,0.0006666666666666665,0.03407102152654554
2016-06-30,0.016554481708004717,0.0006666666666666666,0.01588781504133805
2016-07-01,-0.004109614091444999,0.0006666666666666666,-0.004776280758111666
2016-07-05,-0.006551492931951367,0.0006666666666666668,-0.007218159598618034
2016-07-06,0.024082584465240836,0.0005333333333333334,0.023549251131907502
2016-07-07,0.0284672846821903,0.0006666666666666666,0.027800618015523634
2016-07-08,0.011921420149260786,0.0006666666666666666,0.01125475348259412
2016-07-11,-0.0066024683174482355,0.0006666666666666666,-0.007269134984114902
2016-07-12,-0.006938673348815357,0.0006,-0.007538673348815357
2016-07-13,-0.002659348942474217,0.0006666666666666666,-0.0033260156091408834
2016-07-14,0.00039167040190423715,0.00041666666666666664,-2.4996264762429485e-05
2016-07-15,0.0072592920988237926,0.0005925925925925926,0.0066666995062312
2016-07-18,0.005202379862344547,0.0006666666666666666,0.00453571319567788
2016-07-19,0.005996504578932897,0.0006,0.005396504578932897
2016-07-20,-0.00036321489672404115,0.0006666666666666665,-0.0010298815633907076
2016-07-21,0.0014656723875688682,0.0005925925925925926,0.0008730797949762756
2016-07-22,-0.0044353160440671726,0.0006666666666666666,-0.0051019827107338395
2016-07-25,-0.004494998729128342,0.0006666666666666668,-0.005161665395795009
2016-07-26,-0.003880660019782932,0.0006666666666666666,-0.0045473266864495985
2016-07-27,-0.00017669723522123018,0.0005333333333333334,-0.0007100305685545635
2016-07-28,-0.011834469145363215,0.0005925925925925926,-0.012427061737955807
2016-07-29,-0.01716423943370519,0.0005185185185185185,-0.01768275795222371
2016-08-01,-0.016127318109581023,0.0005333333333333335,-0.016660651442914357
2016-08-02,0.00019912282628851743,0.0005333333333333335,-0.000334210507044816
2016-08-03,0.009961258523747405,0.0006666666666666668,0.00929459185708074
2016-08-04,0.018501860694060318,0.0006666666666666668,0.017835194027393652
2016-08-05,0.009485062509081007,0.0006666666666666668,0.008818395842414341
2016-08-08,0.005633395894326918,0.0006666666666666666,0.004966729227660251
2016-08-09,-0.0032754714911898027,0.0006666666666666665,-0.003942138157856469
2016-08-10,-0.0001299623224786615,0.0004,-0.0005299623224786615
2016-08-11,-0.001372686226381245,0.0006666666666666666,-0.0020393528930479116
