date,symbol,event,w_prev,w_now,dw
2020-04-07,TLT,ENTRY,0.0,0.08333333333333333,0.08333333333333333
2020-04-08,TLT,REBAL,0.08333333333333333,0.16666666666666666,0.08333333333333333
2020-04-13,TLT,REBAL,0.16666666666666666,0.11666666666666665,-0.05
2020-04-14,TLT,REBAL,0.11666666666666665,0.06666666666666667,-0.04999999999999999
2020-04-16,TLT,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2020-04-17,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-04-27,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2020-04-30,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2020-05-11,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2020-05-14,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2020-05-18,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-05-21,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-05-28,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-06-02,TLT,REBAL,0.037037037037037035,0.041666666666666664,0.004629629629629629
2020-06-03,TLT,REBAL,0.041666666666666664,0.075,0.03333333333333333
2020-06-04,TLT,REBAL,0.075,0.10833333333333334,0.03333333333333334
2020-06-05,TLT,REBAL,0.10833333333333334,0.1037037037037037,-0.004629629629629636
2020-06-08,TLT,REBAL,0.1037037037037037,0.07037037037037037,-0.033333333333333326
2020-06-09,TLT,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2020-06-10,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-06-16,TLT,ENTRY,0.0,0.16666666666666666,0.16666666666666666
2020-06-19,TLT,EXIT,0.16666666666666666,0.0,-0.16666666666666666
2020-07-06,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-07-09,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-08-12,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-08-13,TLT,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2020-08-14,TLT,REBAL,0.0787037037037037,0.11574074074074074,0.037037037037037035
2020-08-17,TLT,REBAL,0.11574074074074074,0.0787037037037037,-0.037037037037037035
2020-08-18,TLT,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2020-08-19,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-08-27,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-08-28,TLT,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2020-09-01,TLT,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2020-09-02,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-09-30,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2020-10-02,TLT,REBAL,0.047619047619047616,0.08928571428571429,0.04166666666666667
2020-10-07,TLT,REBAL,0.08928571428571429,0.047619047619047616,-0.04166666666666667
2020-10-08,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2020-10-22,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2020-10-27,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2020-11-10,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-11-13,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-12-02,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2020-12-07,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2020-12-17,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2020-12-18,TLT,REBAL,0.041666666666666664,0.0787037037037037,0.03703703703703704
2020-12-22,TLT,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2020-12-23,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-01-06,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-01-07,TLT,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2021-01-11,TLT,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2021-01-12,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-02-02,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2021-02-03,TLT,REBAL,0.047619047619047616,0.08928571428571429,0.04166666666666667
2021-02-04,TLT,REBAL,0.08928571428571429,0.1263227513227513,0.03703703703703702
2021-02-05,TLT,REBAL,0.1263227513227513,0.11574074074074074,-0.010582010582010568
2021-02-08,TLT,REBAL,0.11574074074074074,0.07407407407407407,-0.04166666666666667
2021-02-09,TLT,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2021-02-10,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-02-16,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-02-19,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-02-24,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2021-02-25,TLT,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2021-03-01,TLT,REBAL,0.08095238095238096,0.03333333333333333,-0.04761904761904762
2021-03-02,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-03-12,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-03-17,TLT,REBAL,0.03333333333333333,0.037037037037037035,0.003703703703703702
2021-03-22,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-03-29,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2021-04-01,TLT,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2021-05-11,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2021-05-12,TLT,REBAL,0.041666666666666664,0.075,0.03333333333333333
2021-05-14,TLT,REBAL,0.075,0.03333333333333333,-0.041666666666666664
2021-05-17,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-08-09,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2021-08-10,TLT,REBAL,0.047619047619047616,0.08465608465608465,0.037037037037037035
2021-08-12,TLT,REBAL,0.08465608465608465,0.037037037037037035,-0.047619047619047616
2021-08-13,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-08-25,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-08-30,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-10-07,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-10-08,TLT,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2021-10-12,TLT,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-10-13,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-10-20,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-10-25,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-11-15,TLT,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2021-11-16,TLT,REBAL,0.05555555555555555,0.08888888888888889,0.03333333333333334
2021-11-18,TLT,REBAL,0.08888888888888889,0.03333333333333333,-0.05555555555555556
2021-11-19,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-12-07,TLT,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2021-12-08,TLT,REBAL,0.05555555555555555,0.08888888888888889,0.03333333333333334
2021-12-10,TLT,REBAL,0.08888888888888889,0.03333333333333333,-0.05555555555555556
2021-12-13,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-12-29,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-01-03,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-02-04,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-02-08,TLT,REBAL,0.037037037037037035,0.08465608465608465,0.047619047619047616
2022-02-09,TLT,REBAL,0.08465608465608465,0.047619047619047616,-0.037037037037037035
2022-02-11,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2022-03-10,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-03-15,TLT,REBAL,0.037037037037037035,0.03333333333333333,-0.003703703703703702
2022-03-18,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-03-21,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-03-22,TLT,REBAL,0.047619047619047616,0.08928571428571429,0.04166666666666667
2022-03-24,TLT,REBAL,0.08928571428571429,0.041666666666666664,-0.04761904761904762
2022-03-25,TLT,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-04-08,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-04-11,TLT,REBAL,0.047619047619047616,0.09523809523809523,0.047619047619047616
2022-04-12,TLT,REBAL,0.09523809523809523,0.12857142857142856,0.033333333333333326
2022-04-13,TLT,REBAL,0.12857142857142856,0.08095238095238096,-0.0476190476190476
2022-04-14,TLT,REBAL,0.08095238095238096,0.03333333333333333,-0.04761904761904762
2022-04-18,TLT,REBAL,0.03333333333333333,0.037037037037037035,0.003703703703703702
2022-04-19,TLT,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2022-04-21,TLT,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2022-04-22,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-05-17,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2022-05-20,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-05-31,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-06-01,TLT,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2022-06-03,TLT,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2022-06-06,TLT,REBAL,0.03333333333333333,0.047619047619047616,0.014285714285714284
2022-06-09,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2022-07-08,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-07-13,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-07-19,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-07-22,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-08-11,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-08-16,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-08-24,TLT,ENTRY,0.0,0.06666666666666667,0.06666666666666667
2022-08-29,TLT,EXIT,0.06666666666666667,0.0,-0.06666666666666667
2022-10-05,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-10-10,TLT,REBAL,0.047619047619047616,0.03333333333333333,-0.014285714285714284
2022-10-13,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2022-10-17,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2022-10-19,TLT,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2022-10-20,TLT,REBAL,0.08095238095238096,0.06666666666666667,-0.01428571428571429
2022-10-21,TLT,REBAL,0.06666666666666667,0.10833333333333334,0.04166666666666667
2022-10-24,TLT,REBAL,0.10833333333333334,0.11203703703703705,0.003703703703703709
2022-10-25,TLT,REBAL,0.11203703703703705,0.0787037037037037,-0.03333333333333334
2022-10-26,TLT,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2022-10-27,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2022-11-07,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2022-11-10,TLT,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2022-12-23,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2022-12-27,TLT,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2022-12-28,TLT,REBAL,0.07037037037037037,0.1037037037037037,0.033333333333333326
2022-12-29,TLT,REBAL,0.1037037037037037,0.06666666666666667,-0.037037037037037035
2022-12-30,TLT,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2023-01-03,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-02-07,TLT,ENTRY,0.0,0.06666666666666667,0.06666666666666667
2023-02-10,TLT,EXIT,0.06666666666666667,0.0,-0.06666666666666667
2023-02-16,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-02-22,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-03-27,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2023-03-30,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2023-04-17,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-04-20,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-05-08,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-05-09,TLT,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
2023-05-11,TLT,REBAL,0.07407407407407407,0.037037037037037035,-0.037037037037037035
2023-05-12,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2023-05-19,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2023-05-22,TLT,REBAL,0.041666666666666664,0.08333333333333333,0.041666666666666664
2023-05-24,TLT,REBAL,0.08333333333333333,0.041666666666666664,-0.041666666666666664
2023-05-25,TLT,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2023-07-05,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-07-07,TLT,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2023-07-10,TLT,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2023-07-12,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-07-27,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-08-01,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-10-03,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2023-10-06,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-11-24,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2023-11-29,TLT,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2024-03-12,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-03-13,TLT,REBAL,0.037037037037037035,0.0787037037037037,0.04166666666666667
2024-03-14,TLT,REBAL,0.0787037037037037,0.1263227513227513,0.0476190476190476
2024-03-15,TLT,REBAL,0.1263227513227513,0.12261904761904763,-0.0037037037037036813
2024-03-18,TLT,REBAL,0.12261904761904763,0.08095238095238096,-0.04166666666666667
2024-03-19,TLT,REBAL,0.08095238095238096,0.03333333333333333,-0.04761904761904762
2024-03-20,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-04-24,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2024-04-25,TLT,REBAL,0.047619047619047616,0.08095238095238096,0.03333333333333334
2024-04-29,TLT,REBAL,0.08095238095238096,0.03333333333333333,-0.04761904761904762
2024-04-30,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-07-24,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-07-29,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-08-08,TLT,ENTRY,0.0,0.1111111111111111,0.1111111111111111
2024-08-13,TLT,EXIT,0.1111111111111111,0.0,-0.1111111111111111
2024-08-30,TLT,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2024-09-05,TLT,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2024-09-25,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-09-30,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2024-10-11,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2024-10-16,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2024-12-13,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2024-12-18,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-01-14,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-01-17,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-03-24,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-03-26,TLT,REBAL,0.03333333333333333,0.075,0.041666666666666664
2025-03-27,TLT,REBAL,0.075,0.0787037037037037,0.003703703703703709
2025-03-31,TLT,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2025-04-01,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-04-10,TLT,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2025-04-15,TLT,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2025-05-02,TLT,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-05-05,TLT,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2025-05-07,TLT,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2025-05-08,TLT,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-07-03,TLT,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-07-07,TLT,REBAL,0.03333333333333333,0.075,0.041666666666666664
2025-07-08,TLT,REBAL,0.075,0.11203703703703705,0.03703703703703705
2025-07-09,TLT,REBAL,0.11203703703703705,0.0787037037037037,-0.03333333333333334
2025-07-10,TLT,REBAL,0.0787037037037037,0.037037037037037035,-0.04166666666666667
2025-07-11,TLT,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-10-17,TNA,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-10-20,TNA,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2019-09-24,TNA,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2019-09-27,TNA,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-08-19,TNA,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-08-24,TNA,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2021-11-29,TNA,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2021-11-30,TNA,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2021-12-01,TNA,REBAL,0.07037037037037037,0.1037037037037037,0.033333333333333326
2021-12-02,TNA,REBAL,0.1037037037037037,0.06666666666666667,-0.037037037037037035
2021-12-03,TNA,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-12-06,TNA,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-08-09,TNA,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2023-08-10,TNA,REBAL,0.037037037037037035,0.07037037037037037,0.03333333333333334
2023-08-14,TNA,REBAL,0.07037037037037037,0.03333333333333333,-0.03703703703703704
2023-08-15,TNA,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2023-08-17,TNA,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2023-08-22,TNA,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2016-04-22,TQQQ,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2016-04-25,TQQQ,REBAL,0.03333333333333333,0.075,0.041666666666666664
2016-04-26,TQQQ,REBAL,0.075,0.11666666666666665,0.04166666666666666
2016-04-27,TQQQ,REBAL,0.11666666666666665,0.13095238095238096,0.014285714285714304
2016-04-28,TQQQ,REBAL,0.13095238095238096,0.12261904761904763,-0.008333333333333331
2016-04-29,TQQQ,REBAL,0.12261904761904763,0.11798941798941798,-0.00462962962962965
2016-05-02,TQQQ,REBAL,0.11798941798941798,0.07037037037037037,-0.0476190476190476
2016-05-03,TQQQ,REBAL,0.07037037037037037,0.037037037037037035,-0.03333333333333334
2016-05-04,TQQQ,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2017-09-25,TQQQ,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-09-28,TQQQ,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2021-02-22,TQQQ,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2021-02-23,TQQQ,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2021-02-25,TQQQ,REBAL,0.06666666666666667,0.03333333333333333,-0.03333333333333333
2021-02-26,TQQQ,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2025-02-25,TQQQ,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2025-02-28,TQQQ,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2025-08-19,TQQQ,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2025-08-20,TQQQ,REBAL,0.03333333333333333,0.06666666666666667,0.03333333333333333
2025-08-21,TQQQ,REBAL,0.06666666666666667,0.11428571428571428,0.047619047619047616
2025-08-22,TQQQ,REBAL,0.11428571428571428,0.08095238095238096,-0.033333333333333326
2025-08-25,TQQQ,REBAL,0.08095238095238096,0.047619047619047616,-0.03333333333333334
2025-08-26,TQQQ,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2015-12-21,TSCO,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2015-12-24,TSCO,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2016-06-30,TSCO,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2016-07-06,TSCO,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2016-07-15,TSCO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2016-07-20,TSCO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-09-08,TSCO,ENTRY,0.0,0.05555555555555555,0.05555555555555555
2016-09-09,TSCO,REBAL,0.05555555555555555,0.08888888888888889,0.03333333333333334
2016-09-13,TSCO,REBAL,0.08888888888888889,0.03333333333333333,-0.05555555555555556
2016-09-14,TSCO,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2016-09-19,TSCO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2016-09-22,TSCO,EXIT,0.037037037037037035,0.0,-0.037037037037037035
2016-10-17,TSCO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2016-10-18,TSCO,REBAL,0.037037037037037035,0.0925925925925926,0.055555555555555566
2016-10-20,TSCO,REBAL,0.0925925925925926,0.05555555555555555,-0.03703703703703705
2016-10-21,TSCO,EXIT,0.05555555555555555,0.0,-0.05555555555555555
2017-02-01,TSCO,ENTRY,0.0,0.03333333333333333,0.03333333333333333
2017-02-06,TSCO,EXIT,0.03333333333333333,0.0,-0.03333333333333333
2017-02-16,TSCO,ENTRY,0.0,0.047619047619047616,0.047619047619047616
2017-02-22,TSCO,EXIT,0.047619047619047616,0.0,-0.047619047619047616
2017-04-27,TSCO,ENTRY,0.0,0.041666666666666664,0.041666666666666664
2017-05-02,TSCO,EXIT,0.041666666666666664,0.0,-0.041666666666666664
2017-05-15,TSCO,ENTRY,0.0,0.037037037037037035,0.037037037037037035
2017-05-16,TSCO,REBAL,0.037037037037037035,0.07407407407407407,0.037037037037037035
